"# Backtest method: Friday intraday — MAX EXPECTED PROFIT, target-spend sized (win_rate × avg_payoff)  (PUTs)"
"# Friday entry → Friday expiry, lookback 730d, tickers AAPL, MSFT, GOOGL, AMZN, NVDA, TSLA, AMD, ORCL."
# Lookback = 730 calendar days
# Session window = 9:30AM–4:00PM ET (full regular session)
# Generated 2026-07-14 14:44:17  |  data source: Alpaca Markets API
# P&L $ assumes 1 contract = 100 shares
# Optimal entry frame = 9:42–9:51 AM  |  Optimal exit frame = 11:05–11:43 AM

DETAIL — one row per session (ATM put at the optimal frames)
date,opt_type,contract_symbol,strike,source,entry_frame,entry_price,exit_frame,exit_price,payoff_per_share,contracts,cost_dollars,pnl_dollars,profitable,note
2024-11-15,P,GOOGL241115P00175000,175.0,REAL,9:42–9:51 AM,1.7825,11:05–11:43 AM,3.2433,1.4608,1,178.25,146.08,True,0DTE (same-day expiry)
2024-11-22,P,GOOGL241122P00160000,160.0,REAL,9:42–9:51 AM,0.0378,11:05–11:43 AM,0.0156,-0.0222,27,102.0,-59.81,False,0DTE (same-day expiry)
2024-11-29,P,GOOGL241129P00170000,170.0,REAL,9:42–9:51 AM,1.9911,11:05–11:43 AM,1.1859,-0.8052,1,199.11,-80.52,False,0DTE (same-day expiry)
2024-12-06,P,GOOGL241206P00170000,170.0,REAL,9:42–9:51 AM,0.0514,11:05–11:43 AM,0.0192,-0.0322,20,102.86,-64.4,False,0DTE (same-day expiry)
2024-12-13,P,GOOGL241213P00190000,190.0,REAL,9:42–9:51 AM,0.2122,11:05–11:43 AM,0.2918,0.0796,5,106.11,39.81,True,0DTE (same-day expiry)
2024-12-20,P,GOOGL241220P00185000,185.0,REAL,9:42–9:51 AM,0.6611,11:05–11:43 AM,0.0509,-0.6102,2,132.22,-122.04,False,0DTE (same-day expiry)
2024-12-27,P,GOOGL241227P00195000,195.0,REAL,9:42–9:51 AM,2.1611,11:05–11:43 AM,3.4808,1.3197,1,216.11,131.97,True,0DTE (same-day expiry)
2025-01-03,P,GOOGL250103P00190000,190.0,REAL,9:42–9:51 AM,0.2189,11:05–11:43 AM,0.2562,0.0374,5,109.44,18.68,True,0DTE (same-day expiry)
2025-01-10,P,GOOGL250110P00195000,195.0,REAL,9:42–9:51 AM,2.6037,11:05–11:43 AM,2.5353,-0.0685,1,260.37,-6.85,False,0DTE (same-day expiry)
2025-01-17,P,GOOGL250117P00195000,195.0,REAL,9:42–9:51 AM,1.2411,11:05–11:43 AM,0.2268,-1.0143,1,124.11,-101.43,False,0DTE (same-day expiry)
2025-01-24,P,GOOGL250124P00200000,200.0,REAL,9:42–9:51 AM,1.0,11:05–11:43 AM,1.2177,0.2177,1,100.0,21.77,True,0DTE (same-day expiry)
2025-01-31,P,GOOGL250131P00200000,200.0,REAL,9:42–9:51 AM,0.0822,11:05–11:43 AM,0.0247,-0.0575,13,106.89,-74.77,False,0DTE (same-day expiry)
2025-02-07,P,GOOGL250207P00190000,190.0,REAL,9:42–9:51 AM,0.8533,11:05–11:43 AM,4.4688,3.6155,2,170.67,723.1,True,0DTE (same-day expiry)
2025-02-14,P,GOOGL250214P00185000,185.0,REAL,9:42–9:51 AM,0.6378,11:05–11:43 AM,0.4029,-0.2348,2,127.56,-46.97,False,0DTE (same-day expiry)
2025-02-21,P,GOOGL250221P00185000,185.0,REAL,9:42–9:51 AM,0.8867,11:05–11:43 AM,3.4886,2.6019,2,177.33,520.38,True,0DTE (same-day expiry)
2025-02-28,P,GOOGL250228P00170000,170.0,REAL,9:42–9:51 AM,1.6167,11:05–11:43 AM,1.6173,0.0006,1,161.67,0.06,True,0DTE (same-day expiry)
2025-03-07,P,GOOGL250307P00170000,170.0,REAL,9:42–9:51 AM,0.3011,11:05–11:43 AM,0.5364,0.2353,4,120.44,94.11,True,0DTE (same-day expiry)
2025-03-14,P,GOOGL250314P00165000,165.0,REAL,9:42–9:51 AM,1.6689,11:05–11:43 AM,1.2134,-0.4554,1,166.89,-45.54,False,0DTE (same-day expiry)
2025-03-21,P,GOOGL250321P00160000,160.0,REAL,9:42–9:51 AM,0.3022,11:05–11:43 AM,0.0742,-0.228,4,120.89,-91.2,False,0DTE (same-day expiry)
2025-03-28,P,GOOGL250328P00160000,160.0,REAL,9:42–9:51 AM,0.4678,11:05–11:43 AM,3.3028,2.835,3,140.33,850.49,True,0DTE (same-day expiry)
2025-04-04,P,GOOGL250404P00150000,150.0,REAL,9:42–9:51 AM,1.8867,11:05–11:43 AM,1.9006,0.014,1,188.67,1.4,True,0DTE (same-day expiry)
2025-04-11,P,GOOGL250411P00155000,155.0,REAL,9:42–9:51 AM,1.4578,11:05–11:43 AM,1.35,-0.1078,1,145.78,-10.78,False,0DTE (same-day expiry)
2025-04-18,P,,0.0,MISS,9:42–9:51 AM,,11:05–11:43 AM,,,,,,,missing data (entry-day market holiday)
2025-04-25,P,GOOGL250425P00165000,165.0,REAL,9:42–9:51 AM,2.2522,11:05–11:43 AM,2.479,0.2268,1,225.22,22.68,True,0DTE (same-day expiry)
2025-05-02,P,GOOGL250502P00165000,165.0,REAL,9:42–9:51 AM,2.364,11:05–11:43 AM,1.0723,-1.2917,1,236.4,-129.17,False,0DTE (same-day expiry)
2025-05-09,P,GOOGL250509P00155000,155.0,REAL,9:42–9:51 AM,1.2222,11:05–11:43 AM,1.6466,0.4243,1,122.22,42.43,True,0DTE (same-day expiry)
2025-05-16,P,GOOGL250516P00170000,170.0,REAL,9:42–9:51 AM,2.1867,11:05–11:43 AM,3.5986,1.4119,1,218.67,141.19,True,0DTE (same-day expiry)
2025-05-23,P,GOOGL250523P00170000,170.0,REAL,9:42–9:51 AM,1.96,11:05–11:43 AM,1.1559,-0.8041,1,196.0,-80.41,False,0DTE (same-day expiry)
2025-05-30,P,GOOGL250530P00170000,170.0,REAL,9:42–9:51 AM,0.6422,11:05–11:43 AM,0.6926,0.0504,2,128.44,10.08,True,0DTE (same-day expiry)
2025-06-06,P,GOOGL250606P00170000,170.0,REAL,9:42–9:51 AM,0.2467,11:05–11:43 AM,0.0694,-0.1772,5,123.33,-88.62,False,0DTE (same-day expiry)
2025-06-13,P,GOOGL250613P00175000,175.0,REAL,9:42–9:51 AM,1.5133,11:05–11:43 AM,0.2708,-1.2425,1,151.33,-124.25,False,0DTE (same-day expiry)
2025-06-20,P,GOOGL250620P00175000,175.0,REAL,9:42–9:51 AM,1.3112,11:05–11:43 AM,5.9543,4.643,1,131.12,464.3,True,0DTE (same-day expiry)
2025-06-27,P,GOOGL250627P00175000,175.0,REAL,9:42–9:51 AM,1.2478,11:05–11:43 AM,1.3114,0.0637,1,124.78,6.37,True,0DTE (same-day expiry)
2025-07-04,P,,0.0,MISS,9:42–9:51 AM,,11:05–11:43 AM,,,,,,,missing data (entry-day market holiday)
2025-07-11,P,GOOGL250711P00175000,175.0,REAL,9:42–9:51 AM,0.1711,11:05–11:43 AM,0.0431,-0.128,6,102.67,-76.79,False,0DTE (same-day expiry)
2025-07-18,P,GOOGL250718P00185000,185.0,REAL,9:42–9:51 AM,0.7633,11:05–11:43 AM,0.6569,-0.1065,2,152.67,-21.3,False,0DTE (same-day expiry)
2025-07-25,P,GOOGL250725P00195000,195.0,REAL,9:42–9:51 AM,1.8613,11:05–11:43 AM,1.7389,-0.1224,1,186.12,-12.24,False,0DTE (same-day expiry)
2025-08-01,P,GOOGL250801P00190000,190.0,REAL,9:42–9:51 AM,1.7511,11:05–11:43 AM,1.485,-0.2661,1,175.11,-26.61,False,0DTE (same-day expiry)
2025-08-08,P,GOOGL250808P00200000,200.0,REAL,9:42–9:51 AM,1.5178,11:05–11:43 AM,0.3374,-1.1804,1,151.78,-118.04,False,0DTE (same-day expiry)
2025-08-15,P,GOOGL250815P00202500,202.5,REAL,9:42–9:51 AM,0.6033,11:05–11:43 AM,0.3318,-0.2716,2,120.67,-54.31,False,0DTE (same-day expiry)
2025-08-22,P,GOOGL250822P00202500,202.5,REAL,9:42–9:51 AM,1.3567,11:05–11:43 AM,0.2319,-1.1247,1,135.67,-112.47,False,0DTE (same-day expiry)
2025-08-29,P,GOOGL250829P00210000,210.0,REAL,9:42–9:51 AM,0.8933,11:05–11:43 AM,0.4937,-0.3996,2,178.67,-79.93,False,0DTE (same-day expiry)
2025-09-05,P,GOOGL250905P00232500,232.5,REAL,9:42–9:51 AM,0.3789,11:05–11:43 AM,0.5322,0.1533,3,113.67,46.0,True,0DTE (same-day expiry)
2025-09-12,P,GOOGL250912P00240000,240.0,REAL,9:42–9:51 AM,1.2933,11:05–11:43 AM,0.6661,-0.6272,1,129.33,-62.72,False,0DTE (same-day expiry)
2025-09-19,P,GOOGL250919P00255000,255.0,REAL,9:42–9:51 AM,2.5617,11:05–11:43 AM,2.8183,0.2567,1,256.17,25.67,True,0DTE (same-day expiry)
2025-09-26,P,GOOGL250926P00247500,247.5,REAL,9:42–9:51 AM,1.1656,11:05–11:43 AM,1.3379,0.1723,1,116.56,17.23,True,0DTE (same-day expiry)
2025-10-03,P,GOOGL251003P00245000,245.0,REAL,9:42–9:51 AM,2.7844,11:05–11:43 AM,1.3811,-1.4034,1,278.44,-140.34,False,0DTE (same-day expiry)
2025-10-10,P,GOOGL251010P00242500,242.5,REAL,9:42–9:51 AM,0.6222,11:05–11:43 AM,3.483,2.8608,2,124.44,572.16,True,0DTE (same-day expiry)
2025-10-17,P,GOOGL251017P00250000,250.0,REAL,9:42–9:51 AM,2.2867,11:05–11:43 AM,0.9921,-1.2946,1,228.67,-129.46,False,0DTE (same-day expiry)
2025-10-24,P,GOOGL251024P00255000,255.0,REAL,9:42–9:51 AM,0.2856,11:05–11:43 AM,0.0686,-0.2169,4,114.22,-86.77,False,0DTE (same-day expiry)
2025-10-31,P,GOOGL251031P00285000,285.0,REAL,9:42–9:51 AM,4.6967,11:05–11:43 AM,4.0992,-0.5975,1,469.67,-59.75,False,0DTE (same-day expiry)
2025-11-07,P,GOOGL251107P00280000,280.0,REAL,9:42–9:51 AM,2.3789,11:05–11:43 AM,3.6295,1.2506,1,237.89,125.06,True,0DTE (same-day expiry)
2025-11-14,P,GOOGL251114P00272500,272.5,REAL,9:42–9:51 AM,1.0344,11:05–11:43 AM,0.1241,-0.9103,1,103.44,-91.03,False,0DTE (same-day expiry)
2025-11-21,P,GOOGL251121P00300000,300.0,REAL,9:42–9:51 AM,3.39,11:05–11:43 AM,2.2971,-1.0929,1,339.0,-109.29,False,0DTE (same-day expiry)
2025-11-28,P,GOOGL251128P00325000,325.0,REAL,9:42–9:51 AM,3.1733,11:05–11:43 AM,7.3573,4.1839,1,317.33,418.39,True,0DTE (same-day expiry)
2025-12-05,P,GOOGL251205P00320000,320.0,REAL,9:42–9:51 AM,0.9178,11:05–11:43 AM,1.0408,0.123,2,183.56,24.6,True,0DTE (same-day expiry)
2025-12-12,P,GOOGL251212P00315000,315.0,REAL,9:42–9:51 AM,3.815,11:05–11:43 AM,8.5805,4.7655,1,381.5,476.55,True,0DTE (same-day expiry)
2025-12-19,P,GOOGL251219P00302500,302.5,REAL,9:42–9:51 AM,1.0356,11:05–11:43 AM,0.1981,-0.8375,1,103.56,-83.75,False,0DTE (same-day expiry)
2025-12-26,P,GOOGL251226P00315000,315.0,REAL,9:42–9:51 AM,1.4933,11:05–11:43 AM,1.6879,0.1946,1,149.33,19.46,True,0DTE (same-day expiry)
2026-01-02,P,GOOGL260102P00320000,320.0,REAL,9:42–9:51 AM,0.9756,11:05–11:43 AM,8.65,7.6744,2,195.11,1534.89,True,0DTE (same-day expiry)
2026-01-09,P,GOOGL260109P00327500,327.5,REAL,9:42–9:51 AM,0.9833,11:05–11:43 AM,0.2824,-0.701,2,196.67,-140.19,False,0DTE (same-day expiry)
2026-01-16,P,GOOGL260116P00332500,332.5,REAL,9:42–9:51 AM,1.6978,11:05–11:43 AM,2.805,1.1072,1,169.78,110.72,True,0DTE (same-day expiry)
2026-01-23,P,GOOGL260123P00330000,330.0,REAL,9:42–9:51 AM,0.6233,11:05–11:43 AM,0.7432,0.1198,2,124.67,23.96,True,0DTE (same-day expiry)
2026-01-30,P,GOOGL260130P00335000,335.0,REAL,9:42–9:51 AM,1.1322,11:05–11:43 AM,0.3435,-0.7887,1,113.22,-78.87,False,0DTE (same-day expiry)
2026-02-06,P,GOOGL260206P00330000,330.0,REAL,9:42–9:51 AM,4.8211,11:05–11:43 AM,8.1335,3.3124,1,482.11,331.24,True,0DTE (same-day expiry)
2026-02-13,P,GOOGL260213P00305000,305.0,REAL,9:42–9:51 AM,1.6756,11:05–11:43 AM,0.9692,-0.7063,1,167.56,-70.63,False,0DTE (same-day expiry)
2026-02-20,P,GOOGL260220P00305000,305.0,REAL,9:42–9:51 AM,0.4467,11:05–11:43 AM,0.0333,-0.4133,3,134.0,-124.0,False,0DTE (same-day expiry)
2026-02-27,P,GOOGL260227P00305000,305.0,REAL,9:42–9:51 AM,0.7333,11:05–11:43 AM,0.2558,-0.4775,2,146.67,-95.51,False,0DTE (same-day expiry)
2026-03-06,P,GOOGL260306P00295000,295.0,REAL,9:42–9:51 AM,1.0178,11:05–11:43 AM,0.164,-0.8538,1,101.78,-85.38,False,0DTE (same-day expiry)
2026-03-13,P,GOOGL260313P00307500,307.5,REAL,9:42–9:51 AM,2.1711,11:05–11:43 AM,3.1064,0.9353,1,217.11,93.53,True,0DTE (same-day expiry)
2026-03-20,P,GOOGL260320P00305000,305.0,REAL,9:42–9:51 AM,2.3389,11:05–11:43 AM,3.8876,1.5487,1,233.89,154.87,True,0DTE (same-day expiry)
2026-03-27,P,GOOGL260327P00277500,277.5,REAL,9:42–9:51 AM,1.7356,11:05–11:43 AM,0.7716,-0.964,1,173.56,-96.4,False,0DTE (same-day expiry)
2026-04-03,P,,0.0,MISS,9:42–9:51 AM,,11:05–11:43 AM,,,,,,,missing data (entry-day market holiday)
2026-04-10,P,GOOGL260410P00320000,320.0,REAL,9:42–9:51 AM,1.2733,11:05–11:43 AM,1.626,0.3527,1,127.33,35.27,True,0DTE (same-day expiry)
2026-04-17,P,GOOGL260417P00337500,337.5,REAL,9:42–9:51 AM,1.4844,11:05–11:43 AM,0.9362,-0.5483,1,148.44,-54.83,False,0DTE (same-day expiry)
2026-04-24,P,GOOGL260424P00337500,337.5,REAL,9:42–9:51 AM,1.2156,11:05–11:43 AM,0.7641,-0.4515,1,121.56,-45.15,False,0DTE (same-day expiry)
2026-05-01,P,GOOGL260501P00380000,380.0,REAL,9:42–9:51 AM,1.8544,11:05–11:43 AM,0.3069,-1.5476,1,185.44,-154.76,False,0DTE (same-day expiry)
2026-05-08,P,GOOGL260508P00397500,397.5,REAL,9:42–9:51 AM,1.1311,11:05–11:43 AM,0.7559,-0.3752,1,113.11,-37.52,False,0DTE (same-day expiry)
2026-05-15,P,GOOGL260515P00395000,395.0,REAL,9:42–9:51 AM,1.9622,11:05–11:43 AM,0.6871,-1.2751,1,196.22,-127.51,False,0DTE (same-day expiry)
2026-05-22,P,GOOGL260522P00387500,387.5,REAL,9:42–9:51 AM,3.3011,11:05–11:43 AM,1.2535,-2.0476,1,330.11,-204.76,False,0DTE (same-day expiry)
2026-05-29,P,GOOGL260529P00382500,382.5,REAL,9:42–9:51 AM,1.3989,11:05–11:43 AM,0.9282,-0.4707,1,139.89,-47.07,False,0DTE (same-day expiry)
2026-06-05,P,GOOGL260605P00367500,367.5,REAL,9:42–9:51 AM,1.1233,11:05–11:43 AM,0.8655,-0.2578,1,112.33,-25.78,False,0DTE (same-day expiry)
2026-06-12,P,GOOGL260612P00362500,362.5,REAL,9:42–9:51 AM,5.95,11:05–11:43 AM,1.1263,-4.8237,1,595.0,-482.37,False,0DTE (same-day expiry)
2026-06-19,P,,0.0,MISS,9:42–9:51 AM,,11:05–11:43 AM,,,,,,,missing data (entry-day market holiday)
2026-06-26,P,GOOGL260626P00340000,340.0,REAL,9:42–9:51 AM,3.5011,11:05–11:43 AM,0.655,-2.8461,1,350.11,-284.61,False,0DTE (same-day expiry)
2026-07-03,P,,0.0,MISS,9:42–9:51 AM,,11:05–11:43 AM,,,,,,,missing data (entry-day market holiday)
2026-07-10,P,GOOGL260710P00355000,355.0,REAL,9:42–9:51 AM,1.3878,11:05–11:43 AM,1.7573,0.3695,1,138.78,36.95,True,0DTE (same-day expiry)

SUMMARY — optimal frames
opt_type,optimal_entry_frame,optimal_exit_frame,trades,wins,win_rate,total_pnl_dollars,avg_pnl_dollars,best_day,worst_day,skipped_no_data,premium_spent,return_on_spend
PUT,9:42–9:51 AM,11:05–11:43 AM,99,42,0.4242,2856.9,28.86,1534.89,-482.37,5,17683.66,0.1616

TOP 15 FRAME PAIRS (by win_rate × avg payoff)
rank,entry_frame,exit_frame,trades,wins,win_rate,avg_pnl_dollars,total_pnl_dollars
1,9:40–9:55 AM,11:00–11:45 AM,99,40,0.4040,29.54,2924.71
2,9:40–9:55 AM,11:10–11:40 AM,99,42,0.4242,28.04,2775.71
3,9:40–9:55 AM,11:05–11:50 AM,99,40,0.4040,29.01,2871.66
4,9:40–9:55 AM,11:10–11:55 AM,99,40,0.4040,28.42,2813.73
5,9:40–9:55 AM,11:00 AM–12:00 PM,99,39,0.3939,29.01,2871.96
6,9:40–9:55 AM,11:35 AM–12:20 PM,99,36,0.3636,31.31,3100.06
7,9:40–9:55 AM,11:25–11:40 AM,99,37,0.3737,30.33,3002.32
8,9:40–9:55 AM,11:50 AM–12:20 PM,99,36,0.3636,31.1,3078.82
9,9:40–9:55 AM,11:30 AM–1:00 PM,99,36,0.3636,31.0,3069.28
10,9:40–9:55 AM,11:20–11:40 AM,99,39,0.3939,28.53,2823.98
11,9:40–9:55 AM,11:00 AM–12:30 PM,99,38,0.3838,29.24,2894.73
12,9:40–9:55 AM,11:30 AM–12:30 PM,99,35,0.3535,31.52,3120.8
13,9:40–9:55 AM,11:45 AM–12:45 PM,99,36,0.3636,30.64,3033.16
14,9:40–9:55 AM,11:15–11:45 AM,99,39,0.3939,28.26,2798.16
15,9:40–9:55 AM,11:25 AM–12:25 PM,99,35,0.3535,31.5,3118.95
